Date,Open,High,Low,Close,Adj Close,Volume
2010-04-01,1.124700,1.129200,1.110500,1.122500,1.122500,0
2010-04-02,1.122500,1.126800,1.118700,1.120600,1.120600,0
2010-04-05,1.120600,1.127100,1.119900,1.124700,1.124700,0
2010-04-06,1.124600,1.141200,1.123900,1.138400,1.138400,0
2010-04-07,1.138300,1.151000,1.134300,1.149200,1.149200,0
2010-04-08,1.150000,1.159400,1.147200,1.147300,1.147300,0
2010-04-09,1.147500,1.149200,1.139100,1.142700,1.142700,0
2010-04-12,1.135400,1.137100,1.131300,1.136000,1.136000,0
2010-04-13,1.135700,1.143000,1.129200,1.130600,1.130600,0
2010-04-14,1.129900,1.130900,1.124200,1.125700,1.125700,0
2010-04-15,1.125500,1.138900,1.123400,1.134500,1.134500,0
2010-04-16,1.134600,1.155400,1.133800,1.150500,1.150500,0
2010-04-19,1.154200,1.162900,1.147800,1.148400,1.148400,0
2010-04-20,1.149000,1.150700,1.140800,1.145700,1.145700,0
2010-04-21,1.145800,1.151500,1.140800,1.148900,1.148900,0
2010-04-22,1.149100,1.160800,1.144000,1.155300,1.155300,0
2010-04-23,1.154700,1.160000,1.138000,1.141000,1.141000,0
2010-04-26,1.139500,1.145400,1.135500,1.139800,1.139800,0
2010-04-27,1.139900,1.169700,1.138800,1.166600,1.166600,0
2010-04-28,1.166400,1.168500,1.147500,1.153700,1.153700,0
2010-04-29,1.153300,1.156700,1.147500,1.149700,1.149700,0
2010-04-30,1.149600,1.152300,1.137200,1.147200,1.147200,0
2010-05-03,1.143600,1.153800,1.142100,1.145200,1.145200,0
2010-05-04,1.145000,1.167200,1.140900,1.165600,1.165600,0
2010-05-05,1.165600,1.193100,1.160200,1.191100,1.191100,0
2010-05-06,1.191300,1.263600,1.177000,1.225000,1.225000,0
2010-05-07,1.225400,1.228600,1.189200,1.208400,1.208400,0
2010-05-10,1.195800,1.201200,1.169700,1.189900,1.189900,0
2010-05-11,1.189900,1.203800,1.186700,1.200800,1.200800,0
2010-05-12,1.199600,1.203500,1.187800,1.190500,1.190500,0
2010-05-13,1.190800,1.207200,1.184600,1.203400,1.203400,0
2010-05-14,1.203100,1.232400,1.198700,1.224100,1.224100,0
2010-05-17,1.224400,1.242400,1.219600,1.221800,1.221800,0
2010-05-18,1.221900,1.251000,1.213200,1.250100,1.250100,0
2010-05-19,1.249400,1.271500,1.242700,1.257800,1.257800,0
2010-05-20,1.258400,1.294700,1.253800,1.285800,1.285800,0
2010-05-21,1.285200,1.290600,1.268200,1.275800,1.275800,0
2010-05-24,1.275900,1.288700,1.272000,1.284200,1.284200,0
2010-05-25,1.284000,1.307700,1.274000,1.279700,1.279700,0
2010-05-26,1.280100,1.291800,1.273400,1.288400,1.288400,0
2010-05-27,1.288500,1.289000,1.261800,1.268000,1.268000,0
2010-05-28,1.267500,1.277500,1.257500,1.271900,1.271900,0
2010-05-31,1.272600,1.272600,1.259700,1.266900,1.266900,0
2010-06-01,1.267100,1.289600,1.255100,1.267300,1.267300,0
2010-06-02,1.267200,1.270500,1.250600,1.252100,1.252100,0
2010-06-03,1.252400,1.253900,1.239500,1.247500,1.247500,0
2010-06-04,1.247700,1.268800,1.237500,1.264600,1.264600,0
2010-06-07,1.269200,1.280900,1.259300,1.269300,1.269300,0
2010-06-08,1.269600,1.271100,1.256700,1.259500,1.259500,0
2010-06-09,1.259300,1.264700,1.246400,1.255300,1.255300,0
2010-06-10,1.256000,1.261900,1.247600,1.250800,1.250800,0
2010-06-11,1.250800,1.259100,1.244100,1.252700,1.252700,0
2010-06-14,1.248800,1.249000,1.234300,1.246100,1.246100,0
2010-06-15,1.246300,1.258000,1.233500,1.238100,1.238100,0
2010-06-16,1.238200,1.240800,1.228800,1.236000,1.236000,0
2010-06-17,1.235700,1.240800,1.217600,1.222800,1.222800,0
2010-06-18,1.222400,1.226500,1.219600,1.220900,1.220900,0
2010-06-21,1.221800,1.224000,1.211300,1.219500,1.219500,0
2010-06-22,1.219000,1.225800,1.215300,1.222200,1.222200,0
2010-06-23,1.222000,1.236200,1.220400,1.227600,1.227600,0
2010-06-24,1.227400,1.236800,1.226200,1.228100,1.228100,0
2010-06-25,1.228800,1.231400,1.220500,1.224000,1.224000,0
2010-06-28,1.221600,1.223100,1.210700,1.216100,1.216100,0
2010-06-29,1.216300,1.230000,1.214600,1.219600,1.219600,0
2010-06-30,1.219400,1.223500,1.214000,1.218000,1.218000,0
2010-07-01,1.215600,1.226500,1.205500,1.210300,1.210300,0
2010-07-02,1.210200,1.218300,1.202200,1.208600,1.208600,0
2010-07-05,1.211500,1.215500,1.206900,1.213700,1.213700,0
2010-07-06,1.213400,1.218400,1.202700,1.210000,1.210000,0
2010-07-07,1.210300,1.220000,1.197200,1.198900,1.198900,0
2010-07-08,1.199200,1.199200,1.184800,1.186300,1.186300,0
2010-07-09,1.186400,1.196400,1.182200,1.193100,1.193100,0
2010-07-12,1.189400,1.204000,1.183400,1.196000,1.196000,0
2010-07-13,1.196100,1.202100,1.186200,1.186900,1.186900,0
2010-07-14,1.186300,1.197200,1.183600,1.190500,1.190500,0
2010-07-15,1.190600,1.197500,1.184800,1.191600,1.191600,0
2010-07-16,1.192100,1.218000,1.189500,1.212200,1.212200,0
2010-07-19,1.211900,1.216300,1.202500,1.215600,1.215600,0
2010-07-20,1.215300,1.215500,1.197000,1.204400,1.204400,0
2010-07-21,1.204100,1.210300,1.200500,1.207800,1.207800,0
2010-07-22,1.207500,1.214600,1.192800,1.195500,1.195500,0
2010-07-23,1.195100,1.208600,1.193400,1.205700,1.205700,0
2010-07-26,1.203300,1.210700,1.198100,1.204100,1.204100,0
2010-07-27,1.204400,1.213400,1.203800,1.206900,1.206900,0
2010-07-28,1.204400,1.210700,1.200600,1.207200,1.207200,0
2010-07-29,1.207300,1.211900,1.190500,1.198900,1.198900,0
2010-07-30,1.199200,1.208200,1.197600,1.202700,1.202700,0
2010-08-02,1.204000,1.206700,1.197400,1.199200,1.199200,0
2010-08-03,1.199100,1.211600,1.198500,1.210600,1.210600,0
2010-08-04,1.210700,1.220600,1.209800,1.210600,1.210600,0
2010-08-05,1.219300,1.223300,1.211100,1.219600,1.219600,0
2010-08-06,1.217900,1.225200,1.212400,1.217700,1.217700,0
2010-08-09,1.215200,1.219700,1.211700,1.215000,1.215000,0
2010-08-10,1.219800,1.233000,1.219000,1.219600,1.219600,0
2010-08-11,1.226500,1.243500,1.226000,1.227100,1.227100,0
2010-08-12,1.242600,1.245000,1.217900,1.243600,1.243600,0
2010-08-13,1.218800,1.229200,1.216200,1.218700,1.218700,0
2010-08-16,1.218100,1.225800,1.209000,1.218500,1.218500,0
2010-08-17,1.217900,1.222500,1.214400,1.217600,1.217600,0
2010-08-18,1.218400,1.222400,1.215800,1.218200,1.218200,0
2010-08-19,1.218700,1.220700,1.206100,1.218900,1.218900,0
2010-08-20,1.208900,1.214000,1.204000,1.208900,1.208900,0
2010-08-23,1.208900,1.220800,1.206000,1.209100,1.209100,0
2010-08-24,1.221900,1.243500,1.221000,1.222500,1.222500,0
2010-08-25,1.224600,1.225200,1.212600,1.224200,1.224200,0
2010-08-26,1.214500,1.218000,1.208200,1.214600,1.214600,0
2010-08-27,1.213400,1.214200,1.203500,1.213400,1.213400,0
2010-08-30,1.202100,1.215800,1.198000,1.202300,1.202300,0
2010-08-31,1.211700,1.217100,1.201400,1.211700,1.211700,0
2010-09-01,1.204900,1.208600,1.192600,1.204700,1.204700,0
2010-09-02,1.201900,1.209800,1.198100,1.201600,1.201600,0
2010-09-03,1.200800,1.205400,1.197900,1.200900,1.200900,0
2010-09-06,1.203100,1.207900,1.200200,1.202900,1.202900,0
2010-09-07,1.199900,1.209000,1.198200,1.199900,1.199900,0
2010-09-08,1.206300,1.210500,1.200800,1.206400,1.206400,0
2010-09-09,1.203300,1.214000,1.202800,1.203400,1.203400,0
2010-09-10,1.208000,1.220400,1.205900,1.208000,1.208000,0
2010-09-13,1.217900,1.219900,1.199900,1.218200,1.218200,0
2010-09-14,1.203300,1.209800,1.195500,1.203600,1.203600,0
2010-09-15,1.197800,1.199400,1.168600,1.197400,1.197400,0
2010-09-16,1.168200,1.186300,1.167100,1.168300,1.168300,0
2010-09-17,1.181400,1.186500,1.174900,1.181600,1.181600,0
2010-09-20,1.181400,1.186500,1.174800,1.181600,1.181600,0
2010-09-21,1.173700,1.176200,1.173600,1.174900,1.174900,0
2010-09-22,1.170200,1.175000,1.164200,1.170700,1.170700,0
2010-09-23,1.166700,1.170300,1.162500,1.166800,1.166800,0
2010-09-24,1.165000,1.167100,1.155300,1.165100,1.165100,0
2010-09-27,1.166300,1.172000,1.164800,1.166700,1.166700,0
2010-09-28,1.168800,1.172800,1.161500,1.168800,1.168800,0
2010-09-29,1.163200,1.171600,1.160400,1.162900,1.162900,0
2010-09-30,1.165100,1.174300,1.164400,1.165200,1.165200,0
2010-10-01,1.176400,1.177400,1.170100,1.176500,1.176500,0
2010-10-04,1.170300,1.173200,1.165000,1.170100,1.170100,0
2010-10-05,1.162500,1.164600,1.156400,1.162900,1.162900,0
2010-10-06,1.160100,1.164600,1.158900,1.160200,1.160200,0
2010-10-07,1.159000,1.176000,1.157300,1.158900,1.158900,0
2010-10-08,1.171000,1.177200,1.170700,1.171400,1.171400,0
2010-10-11,1.174200,1.176600,1.168800,1.174700,1.174700,0
2010-10-12,1.173700,1.185400,1.170900,1.173800,1.173800,0
2010-10-13,1.169300,1.176400,1.164400,1.169600,1.169600,0
2010-10-14,1.169900,1.172500,1.165300,1.170100,1.170100,0
2010-10-15,1.168800,1.177600,1.168200,1.168900,1.168900,0
2010-10-18,1.176400,1.186700,1.174900,1.176600,1.176600,0
2010-10-19,1.179800,1.190900,1.175700,1.179900,1.179900,0
2010-10-20,1.189800,1.192200,1.181200,1.189500,1.189500,0
2010-10-21,1.185500,1.191100,1.180600,1.186100,1.186100,0
2010-10-22,1.189300,1.202100,1.187300,1.189400,1.189400,0
2010-10-25,1.201000,1.205200,1.196600,1.201000,1.201000,0
2010-10-26,1.202500,1.210700,1.196400,1.201500,1.201500,0
2010-10-27,1.209000,1.214600,1.203300,1.208900,1.208900,0
2010-10-28,1.210700,1.216400,1.209000,1.210900,1.210900,0
2010-10-29,1.210700,1.226900,1.208700,1.210900,1.210900,0
2010-11-01,1.219100,1.234200,1.215600,1.221300,1.221300,0
2010-11-02,1.230300,1.231100,1.208800,1.230000,1.230000,0
2010-11-03,1.213400,1.216400,1.201600,1.213100,1.213100,0
2010-11-04,1.198200,1.204300,1.188800,1.198300,1.198300,0
2010-11-05,1.184800,1.187900,1.177600,1.185000,1.185000,0
2010-11-08,1.182700,1.193200,1.182200,1.182900,1.182900,0
2010-11-09,1.191600,1.195900,1.187500,1.191800,1.191800,0
2010-11-10,1.186400,1.188800,1.175300,1.186400,1.186400,0
2010-11-11,1.179900,1.182900,1.175700,1.179600,1.179600,0
2010-11-12,1.183800,1.192900,1.181500,1.183600,1.183600,0
2010-11-15,1.186100,1.189000,1.180000,1.186300,1.186300,0
2010-11-16,1.183600,1.187300,1.180600,1.183600,1.183600,0
2010-11-17,1.193900,1.195500,1.188000,1.194000,1.194000,0
2010-11-18,1.190600,1.190600,1.182100,1.190800,1.190800,0
2010-11-19,1.190500,1.197600,1.185900,1.190800,1.190800,0
2010-11-22,1.187700,1.189600,1.182300,1.188000,1.188000,0
2010-11-23,1.184600,1.198900,1.178800,1.184900,1.184900,0
2010-11-24,1.196000,1.201500,1.188000,1.195800,1.195800,0
2010-11-25,1.189500,1.197200,1.189500,1.189400,1.189400,0
2010-11-26,1.194900,1.197600,1.189500,1.194700,1.194700,0
2010-11-29,1.190500,1.192800,1.186900,1.190800,1.190800,0
2010-11-30,1.187000,1.197000,1.182100,1.187000,1.187000,0
2010-12-01,1.197600,1.201900,1.188200,1.197600,1.197600,0
2010-12-02,1.191500,1.194600,1.181200,1.190900,1.190900,0
2010-12-03,1.184200,1.189800,1.179600,1.184200,1.184200,0
2010-12-06,1.176700,1.192600,1.173300,1.176800,1.176800,0
2010-12-07,1.187100,1.190000,1.177900,1.186900,1.186900,0
2010-12-08,1.182500,1.182500,1.172200,1.182500,1.182500,0
2010-12-09,1.172100,1.176200,1.170300,1.171700,1.171700,0
2010-12-10,1.171700,1.175500,1.167800,1.171800,1.171800,0
2010-12-13,1.168400,1.170400,1.154500,1.168200,1.168200,0
2010-12-14,1.158600,1.160100,1.150500,1.158900,1.158900,0
2010-12-15,1.145600,1.149000,1.141500,1.145700,1.145700,0
2010-12-16,1.146700,1.154500,1.145100,1.146700,1.146700,0
2010-12-17,1.146600,1.153600,1.138600,1.146700,1.146700,0
2010-12-20,1.153700,1.155300,1.149900,1.153400,1.153400,0
2010-12-21,1.150100,1.151700,1.142600,1.150700,1.150700,0
2010-12-22,1.142300,1.145300,1.136600,1.142500,1.142500,0
2010-12-23,1.137900,1.156600,1.137500,1.137700,1.137700,0
2010-12-24,1.152300,1.160800,1.149600,1.152400,1.152400,0
2010-12-27,1.161200,1.163700,1.156800,1.160800,1.160800,0
2010-12-28,1.157400,1.159100,1.148400,1.157600,1.157600,0
2010-12-29,1.154600,1.159600,1.153600,1.154800,1.154800,0
2010-12-30,1.156400,1.159400,1.145000,1.156400,1.156400,0
2010-12-31,1.145900,1.152800,1.145200,1.145700,1.145700,0
2011-01-03,1.149300,1.151600,1.143100,1.151900,1.151900,0
2011-01-04,1.142700,1.153900,1.138100,1.143000,1.143000,0
2011-01-05,1.153900,1.163100,1.152200,1.153500,1.153500,0
2011-01-06,1.160000,1.166100,1.157000,1.160200,1.160200,0
2011-01-07,1.158500,1.161000,1.147600,1.158100,1.158100,0
2011-01-10,1.163100,1.173300,1.156800,1.163100,1.163100,0
2011-01-11,1.166800,1.171800,1.163100,1.167000,1.167000,0
2011-01-12,1.167300,1.173700,1.162700,1.167300,1.167300,0
2011-01-13,1.163100,1.174100,1.161800,1.163200,1.163200,0
2011-01-14,1.163900,1.169700,1.161000,1.163900,1.163900,0
2011-01-17,1.161900,1.170500,1.160400,1.162000,1.162000,0
2011-01-18,1.166000,1.167000,1.157300,1.165800,1.165800,0
2011-01-19,1.165600,1.170800,1.163000,1.165500,1.165500,0
2011-01-20,1.162700,1.165600,1.157600,1.162600,1.162600,0
2011-01-21,1.164800,1.166600,1.157000,1.164900,1.164900,0
2011-01-24,1.159100,1.160800,1.147400,1.159200,1.159200,0
2011-01-25,1.148800,1.153600,1.142100,1.149200,1.149200,0
2011-01-26,1.144400,1.151600,1.143200,1.144500,1.144500,0
2011-01-27,1.146300,1.148000,1.133900,1.146300,1.146300,0
2011-01-28,1.140400,1.147500,1.140200,1.140600,1.140600,0
2011-01-31,1.145900,1.148000,1.142900,1.146200,1.146200,0
2011-02-01,1.148200,1.154500,1.146500,1.148200,1.148200,0
2011-02-02,1.148200,1.151500,1.144000,1.148200,1.148200,0
2011-02-03,1.152000,1.159800,1.150200,1.152200,1.152200,0
2011-02-04,1.157700,1.169900,1.157000,1.157900,1.157900,0
2011-02-07,1.159400,1.164000,1.158300,1.160000,1.160000,0
2011-02-08,1.159200,1.170700,1.157800,1.159400,1.159400,0
2011-02-09,1.169700,1.172200,1.164200,1.169300,1.169300,0
2011-02-10,1.162000,1.165900,1.160200,1.161600,1.161600,0
2011-02-11,1.161200,1.166100,1.159100,1.161400,1.161400,0
2011-02-14,1.166200,1.170300,1.162500,1.166100,1.166100,0
2011-02-15,1.163100,1.164000,1.152400,1.163100,1.163100,0
2011-02-16,1.153100,1.158700,1.147800,1.153200,1.153200,0
2011-02-17,1.146200,1.147600,1.138300,1.146400,1.146400,0
2011-02-18,1.139200,1.142300,1.138100,1.139000,1.139000,0
2011-02-21,1.135000,1.140000,1.135000,1.134900,1.134900,0
2011-02-22,1.137700,1.142200,1.127400,1.137800,1.137800,0
2011-02-23,1.131800,1.134900,1.127300,1.132000,1.132000,0
2011-02-24,1.129400,1.133900,1.126700,1.129300,1.129300,0
2011-02-25,1.126400,1.138100,1.126400,1.126700,1.126700,0
2011-02-28,1.136200,1.136600,1.131800,1.136300,1.136300,0
2011-03-01,1.133400,1.134400,1.130500,1.133500,1.133500,0
2011-03-02,1.132600,1.133500,1.126300,1.132000,1.132000,0
2011-03-03,1.127600,1.133200,1.127100,1.127400,1.127400,0
2011-03-04,1.130700,1.131800,1.120400,1.130500,1.130500,0
2011-03-07,1.123200,1.127300,1.122700,1.123800,1.123800,0
2011-03-08,1.124600,1.132600,1.124600,1.124900,1.124900,0
2011-03-09,1.128900,1.129900,1.120400,1.128200,1.128200,0
2011-03-10,1.121900,1.126500,1.120800,1.121500,1.121500,0
2011-03-11,1.123400,1.137000,1.118900,1.123400,1.123400,0
2011-03-14,1.135200,1.137600,1.127500,1.135700,1.135700,0
2011-03-15,1.129500,1.139100,1.126500,1.129400,1.129400,0
2011-03-16,1.131900,1.137200,1.131000,1.131400,1.131400,0
2011-03-17,1.140600,1.149800,1.133100,1.140900,1.140900,0
2011-03-18,1.132000,1.132000,1.102600,1.129900,1.129900,0
2011-03-21,1.115300,1.117800,1.112000,1.114300,1.114300,0
2011-03-22,1.113700,1.116900,1.111200,1.113300,1.113300,0
2011-03-23,1.114800,1.121900,1.110300,1.114700,1.114700,0
2011-03-24,1.121900,1.127600,1.115600,1.121800,1.121800,0
2011-03-25,1.120300,1.128000,1.119800,1.120200,1.120200,0
2011-03-28,1.131100,1.131300,1.119600,1.131000,1.131000,0
2011-03-29,1.120200,1.122300,1.115800,1.120200,1.120200,0
2011-03-30,1.116000,1.116000,1.106700,1.116000,1.116000,0
2011-03-31,1.103800,1.109900,1.101900,1.104000,1.104000,0
2011-04-01,1.102300,1.103100,1.098000,1.101900,1.101900,0
2011-04-04,1.097800,1.100200,1.094700,1.097700,1.097700,0
2011-04-05,1.096200,1.096400,1.089700,1.096000,1.096000,0
2011-04-06,1.086300,1.088400,1.071200,1.086000,1.086000,0
2011-04-07,1.075000,1.081300,1.073100,1.074900,1.074900,0
2011-04-08,1.077400,1.078600,1.068200,1.077400,1.077400,0
2011-04-11,1.067800,1.074300,1.066600,1.067700,1.067700,0
2011-04-12,1.070500,1.079800,1.063200,1.071000,1.071000,0
2011-04-13,1.071800,1.072600,1.064000,1.072000,1.072000,0
2011-04-14,1.068500,1.076000,1.062900,1.068400,1.068400,0
2011-04-15,null,null,null,null,null,null
2011-04-18,1.072000,1.092600,1.070700,1.072500,1.072500,0
2011-04-19,1.086900,1.091000,1.082100,1.087000,1.087000,0
2011-04-20,1.087900,1.087900,1.075200,1.087800,1.087800,0
2011-04-21,1.076900,1.081800,1.072500,1.077000,1.077000,0
2011-04-22,1.081300,1.084700,1.078600,1.081100,1.081100,0
2011-04-25,1.080400,1.080400,1.069900,1.080800,1.080800,0
2011-04-26,1.075400,1.082400,1.068800,1.075500,1.075500,0
2011-04-27,1.067400,1.070400,1.063200,1.066600,1.066600,0
2011-04-28,1.063800,1.072200,1.060600,1.063600,1.063600,0
2011-04-29,1.069500,1.071900,1.062700,1.069900,1.069900,0
2011-05-02,1.064400,1.066700,1.062100,1.064300,1.064300,0
2011-05-03,1.064200,1.072700,1.061300,1.064300,1.064300,0
2011-05-04,1.062700,1.068000,1.059600,1.062800,1.062800,0
2011-05-05,1.066700,1.086500,1.064300,1.066800,1.066800,0
2011-05-06,1.081700,1.088600,1.077100,1.081100,1.081100,0
2011-05-09,1.087100,1.088000,1.081700,1.087000,1.087000,0
2011-05-10,1.084400,1.089900,1.083200,1.085100,1.085100,0
2011-05-11,1.085500,1.094500,1.083400,1.085500,1.085500,0
2011-05-12,1.092600,1.099000,1.088200,1.092300,1.092300,0
2011-05-13,1.090500,1.102300,1.090300,1.090200,1.090200,0
2011-05-16,1.103900,1.107000,1.087600,1.104000,1.104000,0
2011-05-17,1.093900,1.094100,1.082500,1.093900,1.093900,0
2011-05-18,1.078200,1.087200,1.076800,1.078400,1.078400,0
2011-05-19,1.077700,1.080200,1.073900,1.077900,1.077900,0
2011-05-20,1.077300,1.082600,1.070600,1.077700,1.077700,0
2011-05-23,1.073500,1.084400,1.068800,1.073500,1.073500,0
2011-05-24,1.077700,1.083800,1.067800,1.077800,1.077800,0
2011-05-25,1.071500,1.075400,1.062100,1.071400,1.071400,0
2011-05-26,1.062700,1.067200,1.060200,1.062400,1.062400,0
2011-05-27,1.064300,1.066600,1.051800,1.064400,1.064400,0
2011-05-30,1.051200,1.054300,1.049700,1.051400,1.051400,0
2011-05-31,1.051200,1.051200,1.039600,1.050800,1.050800,0
2011-06-01,1.046700,1.049500,1.036700,1.046100,1.046100,0
2011-06-02,1.039200,1.043800,1.036900,1.039600,1.039600,0
2011-06-03,1.040000,1.045700,1.035600,1.039900,1.039900,0
2011-06-06,1.038800,1.045100,1.036700,1.039000,1.039000,0
2011-06-07,1.040700,1.044900,1.037100,1.041100,1.041100,0
2011-06-08,1.042300,1.048600,1.041300,1.042500,1.042500,0
2011-06-09,1.045000,1.052000,1.040700,1.044800,1.044800,0
2011-06-10,1.046800,1.053100,1.045300,1.046400,1.046400,0
2011-06-13,1.047800,1.051000,1.039400,1.047600,1.047600,0
2011-06-14,1.042800,1.048900,1.038300,1.042800,1.042800,0
2011-06-15,1.047800,1.054300,1.047600,1.047500,1.047500,0
2011-06-16,1.053100,1.057100,1.049300,1.053100,1.053100,0
2011-06-17,1.051400,1.058100,1.050100,1.051800,1.051800,0
2011-06-20,1.068800,1.069800,1.047200,1.069400,1.069400,0
2011-06-21,1.051800,1.053300,1.049700,1.052100,1.052100,0
2011-06-22,1.048600,1.050400,1.041500,1.048800,1.048800,0
2011-06-23,1.045300,1.046700,1.037500,1.045100,1.045100,0
2011-06-24,1.040600,1.043400,1.038300,1.040600,1.040600,0
2011-06-27,1.036300,1.037500,1.027400,1.036400,1.036400,0
2011-06-28,1.030600,1.033500,1.024600,1.030600,1.030600,0
2011-06-29,1.026100,1.034600,1.022800,1.026200,1.026200,0
2011-06-30,1.030800,1.045700,1.030300,1.031000,1.031000,0
2011-07-01,1.042500,1.050700,1.040200,1.042200,1.042200,0
2011-07-04,1.047200,1.053300,1.046700,1.047200,1.047200,0
2011-07-05,1.048300,1.049500,1.037900,1.048300,1.048300,0
2011-07-06,1.035900,1.041500,1.033700,1.036000,1.036000,0
2011-07-07,1.035800,1.042700,1.034400,1.036100,1.036100,0
2011-07-08,1.039000,1.044600,1.036500,1.038800,1.038800,0
2011-07-11,1.036900,1.040000,1.034400,1.036900,1.036900,0
2011-07-12,1.039600,1.053100,1.039600,1.039800,1.039800,0
2011-07-13,1.047000,1.048300,1.037300,1.047400,1.047400,0
2011-07-14,1.026600,1.034500,1.024200,1.026500,1.026500,0
2011-07-15,1.028700,1.033900,1.027400,1.028500,1.028500,0
2011-07-18,1.023900,1.033900,1.023800,1.023800,1.023800,0
2011-07-19,1.033100,1.040300,1.030600,1.033200,1.033200,0
2011-07-20,1.040400,1.043200,1.036900,1.040500,1.040500,0
2011-07-21,1.043900,1.044300,1.038700,1.043500,1.043500,0
2011-07-22,1.039800,1.047400,1.037900,1.039200,1.039200,0
2011-07-25,1.036900,1.039200,1.025300,1.037500,1.037500,0
2011-07-26,1.029100,1.029100,1.022500,1.029300,1.029300,0
2011-07-27,1.027900,1.031200,1.025900,1.027700,1.027700,0
2011-07-28,1.027100,1.032700,1.026600,1.027000,1.027000,0
2011-07-29,1.029500,1.032900,1.017800,1.029800,1.029800,0
2011-08-01,1.023200,1.024200,1.009700,1.022800,1.022800,0
2011-08-02,1.012500,1.013500,0.998400,1.012500,1.012500,0
2011-08-03,0.988500,1.007400,0.988400,0.988500,0.988500,0
2011-08-04,0.998200,0.999200,0.969700,0.998200,0.998200,0
2011-08-05,0.965700,0.980100,0.961700,0.964600,0.964600,0
2011-08-08,0.972100,0.982700,0.966200,0.972800,0.972800,0
2011-08-09,0.971200,0.979600,0.945700,0.970700,0.970700,0
2011-08-10,0.937300,0.954900,0.935200,0.936200,0.936200,0
2011-08-11,0.945000,0.999400,0.941200,0.945200,0.945200,0
2011-08-12,0.990300,1.010500,0.983000,0.989700,0.989700,0
2011-08-15,1.018100,1.039000,1.014000,1.017900,1.017900,0
2011-08-16,1.019400,1.032400,1.010800,1.019000,1.019000,0
2011-08-17,1.035800,1.044400,1.020900,1.035600,1.035600,0
2011-08-18,1.030600,1.040600,1.027600,1.030300,1.030300,0
2011-08-19,1.035500,1.039000,1.023200,1.035300,1.035300,0
2011-08-22,1.024600,1.027200,1.019600,1.024800,1.024800,0
2011-08-23,1.026600,1.032000,1.024200,1.026600,1.026600,0
2011-08-24,1.033300,1.035400,1.028200,1.033700,1.033700,0
2011-08-25,1.031600,1.034100,1.026100,1.031400,1.031400,0
